run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
2_b9,0.018649616932738266,0.01582108377071563,0.035146430134773254,0.0010999393876409158,0.938272537660993,1.1209501769536223,-0.014441114098869168,1.013513445854187,1.0368521213531494,0.08489783108234406,-0.0009234054014086723,0.019274119287729263,0.075,2,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.00889625959098339,0.36808159947395325,0.36808159947395325,0.006151540240119327,0.011474300175905222,1609,400,400,400,1.0,3.719258612910892e-05,16.222257614135742,380.9355843880356,5.942630290985107,0.1939055472612381,0.780990719795227,14.76156234741211,10.550664697792314,10.550664697792314,0.018378514796495438,400,400,400
