run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
23_b7,0.024801166877088783,0.021090552483219654,0.05080583691596985,0.008385047933552414,0.9034269467015613,1.2113059118678742,-0.019031702108804893,1.0462923049926758,1.048500895500183,0.06386130303144455,-0.0005597645649686456,0.011432583443820477,0.005,23,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.008578994311392307,0.37280160188674927,0.37280160188674927,0.009520876539895971,0.02250193990767002,1610,400,400,400,1.0,4.989440604674655e-05,9.584489822387695,376.8177849787883,5.931761741638184,0.25996559858322144,0.8048230409622192,14.851737022399902,14.083958040354755,14.083958040354755,0.018458276987075806,400,400,400
