run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
6_b1,0.017820034432007522,0.014246919020661154,0.04017752408981323,0.011122605152777396,0.9824427473320084,1.2133208977279566,-0.015647954794378804,0.9845691919326782,0.9846134781837463,0.054671838879585266,-2.2141262888908386e-05,0.008586898446083069,0.0025,6,1,fixed_config,100,data/Z_true.pt,0.0048553431406617165,0.36652716994285583,0.36652716994285583,0.009393294034043596,0.016008334234356877,1610,400,400,400,1.0,4.943763446618732e-05,9.685700416564941,377.69240610924345,5.934080123901367,0.25758567452430725,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.018586717545986176,400,400,400
