run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
20_b0,0.045181495720552294,0.03868873153172899,0.08885898441076279,-0.022609025391866454,0.6443838801197798,1.0804635430430833,-0.03281586124707926,0.9621286988258362,0.9666822552680969,0.07130321115255356,-0.0003760852850973606,0.01346014067530632,0.03,20,0,fixed_config,100,data/Z_true.pt,0.009107941761612892,0.39565736055374146,0.39565736055374146,0.009760539710357289,0.01722484081983567,1607,400,400,400,1.0,4.589280942290941e-05,11.090517044067383,378.4618461008469,5.936115264892578,0.23956240713596344,0.7978009581565857,14.862041473388672,12.91783389846851,12.91783389846851,0.018545091152191162,400,400,400
