run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
41_b9,0.020301227897440283,0.017099779300624503,0.04276522248983383,-0.00348443596274592,0.9244053048832165,1.0991897543412286,-0.016229463017331497,1.00670325756073,1.015233039855957,0.08027204126119614,-0.0005258910823613405,0.018906794488430023,0.08,41,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.009905210696160793,0.3693113625049591,0.3693113625049591,0.008004350126924686,0.01495325192809105,1608,400,400,400,1.0,3.893903358687112e-05,15.001819610595703,380.3395315101945,5.941064357757568,0.20313699543476105,0.7867938876152039,14.824570655822754,10.934230596860045,10.934230596860045,0.018578078597784042,400,400,400
