risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.479749894544947,-3.7941537553696634,-4.039904642963924,239.7867279052734,0.02250193990767002,0.017599150538444516,9.273903649914612,0.9720589147302554,-2.3271341804494425,-2.3301972899319807,2.643381357192993,0.09757497906684874,0.09727655351161955,6.9874649995554705,0.009520876539895971,0.009462727863098984,3.2991930951796977,0.00989646278321743,0.01759915053844452,3850.0,23,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,149700,1610,0.010754843019372077,0.9693657159805298,0.8969358205795288,1.0406403541564941,0.03137592226266861,0.04373863339424133,-0.0025107329711318016,0.03974106162786484,0.08814999999999999,1610,400,400,400,1.0,4.989440604674655e-05,9.584489822387695,376.8177849787883,5.931761741638184,0.25996559858322144,0.8048230409622192,14.851737022399902,14.083958040354755,14.083958040354755,0.018458276987075806,400,400,400,0.02250193990767002,0.01759915053844452,239.78672790527344,0.00952087715268135,0.00946272723376751,6.987464427947998,0.00572138512507081,0.005382663570344448,0.1509440392255783,0.007259678561240435,0.0016433544224128127,232.6483154296875,0.0,0.0,0.0,0.8045132756233215,0.8043228983879089,0.8369854688644409,4000.0,1.0,4000.0,3850.0,3850.0,3850.0,0.01759915053844452,0.01759915053844452,0.01759915053844452,0.00989646278321743,0.00989646278321743,0.00989646278321743,3850.0,3850.0,3850.0,0.01759915053844452,0.01759915053844452,0.01759915053844452,0.00989646278321743,0.00989646278321743,0.00989646278321743,1.0,1.0,1.0
