run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
25_b9,0.01927614654056694,0.01624106128292624,0.03923846036195755,-0.0013608412590110674,0.9366667067671143,1.1398776353916023,-0.01933390974010138,0.9784057140350342,1.0410473346710205,0.0874275490641594,-0.001832356909289956,0.02361258864402771,0.15,25,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.009223777800798416,0.36855995655059814,0.36855995655059814,0.009561456664507697,0.19628359377384186,1608,400,400,400,1.0,3.504103788998236e-05,18.50197410583496,381.6008008162365,5.944375038146973,0.18280194699764252,0.7863028049468994,14.911211013793945,9.856226369010603,9.856226369010603,0.018546849489212036,400,400,400
