run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
19_b2,0.02806417013269794,0.023182938722893596,0.05900469422340393,0.01923362131230533,0.9569542188940422,1.3003325962556382,-0.02007994354132764,1.0497403144836426,1.055779218673706,0.05836110562086105,-0.0017535148654133081,0.008726627565920353,0.01,19,2,fixed_config,100,data/Z_true.pt,0.0032283528707921505,0.3702920079231262,0.3702920079231262,0.009744539403029825,0.020102456212043766,1610,400,400,400,1.0,4.3321856129097114e-05,12.31233024597168,379.3077255747595,5.938347816467285,0.22572053968906403,0.7920292615890503,14.825981140136719,12.077452579300932,12.077452579300932,0.018689416348934174,400,400,400
