run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
39_b9,0.02107383989515158,0.01801827550632879,0.041289106011390686,0.00797553476295434,0.94420637459476,1.1933570034155228,-0.016869170782405796,1.0259724855422974,1.0994927883148193,0.08989252150058746,-0.002018179977312684,0.021177493035793304,0.12,39,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.01425887830555439,0.3686557710170746,0.3686557710170746,0.012232754358265653,0.11964274942874908,1609,400,400,400,1.0,3.5375332018361405e-05,18.23417091369629,381.6133563622438,5.944407939910889,0.18443119525909424,0.7875486612319946,14.932594299316406,9.71411242974208,9.71411242974208,0.01898590289056301,400,400,400
