run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
8_b7,0.021079346324546326,0.017783443136140706,0.04508177191019058,0.0022103662602603437,0.9155225032151507,1.1586429308247683,-0.018373409848802313,0.9819912910461426,0.9918354749679565,0.07094627618789673,-0.0011306668166071177,0.01938638836145401,0.0375,8,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.010748283006250858,0.37129461765289307,0.37129461765289307,0.01012868531917377,0.060710106045007706,1606,400,400,400,1.0,3.55391297262031e-05,17.747642517089844,381.41579089359817,5.94389009475708,0.18563127517700195,0.7820265293121338,14.819032669067383,10.003596716460459,10.003596716460459,0.01855645328760147,400,400,400
