run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
16_b0,0.05114008218028122,0.043819647551426893,0.09963764250278473,-0.02900614171187044,0.5848688045954201,1.0783032528018375,-0.03893894379901755,0.9103580117225647,0.9103580117225647,0.06345269829034805,0.00011560134589672089,0.014810994267463684,0.0,16,0,fixed_config,100,data/Z_true.pt,0.00599647406488657,0.40112048387527466,0.40112048387527466,0.00765693036488152,0.015850780531764024,1609,400,400,400,1.0,4.1824514376287425e-05,13.071026802062988,379.57731467998747,5.939058303833008,0.21805435419082642,0.7883509993553162,14.788156509399414,11.916882048692795,11.916882048692795,0.018297936767339706,400,400,400
