run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
17_b8,0.01056756536131823,0.008972266499185935,0.020997613668441772,-0.00867734057479538,0.9966173460750882,0.8986593737648292,0.004340447963478947,0.9579442739486694,0.9597271680831909,0.06984826922416687,-0.0004220734117552638,0.013246716931462288,0.01,17,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0038848090916872025,0.36294782161712646,0.36294782161712646,0.008808691291496695,0.017696641385555264,1610,400,400,400,1.0,3.6107920138306326e-05,17.50656509399414,381.0549433502447,5.942943572998047,0.18813365697860718,0.7871671915054321,14.892033576965332,10.001600002693408,10.001600002693408,0.01881035603582859,400,400,400
