run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
40_b7,0.02397386901051547,0.020277115636272356,0.04605013132095337,0.0002338898938614875,0.8941764316512318,1.1990600423299906,-0.02559396970428804,0.9476042985916138,0.9615325331687927,0.058758772909641266,-0.001559070311486721,0.00902312621474266,0.0375,40,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.009359985589981079,0.3738919496536255,0.3738919496536255,0.01030283474047189,0.26109328866004944,1608,400,400,400,1.0,3.4651761609438836e-05,19.081064224243164,381.78462613417173,5.944856643676758,0.18077117204666138,0.7896423935890198,14.985891342163086,9.589904604688156,9.589904604688156,0.01885015331208706,400,400,400
