run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
7_b6,0.020242165070601666,0.017040621526539325,0.044356390833854675,-0.004235339011065662,0.9080639092653269,1.014298678068104,-0.006023249340563849,1.0556986331939697,1.1570793390274048,0.09754740446805954,-0.001684197224676609,0.025066938251256943,0.2025,7,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.010170850902795792,0.373959481716156,0.373959481716156,0.008188497802820436,0.06932617723941802,1609,400,400,400,1.0,3.9923936380859004e-05,14.188021659851074,379.21477080534186,5.938102722167969,0.20814558863639832,0.78402179479599,14.702520370483398,11.438057004553121,11.438057004553121,0.01819763518869877,400,400,400
