risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.499653442845787,-3.4423279933204927,-4.2067649873127175,244.607147216797,0.03199012577533722,0.014894474297761922,8.94198143616628,0.9525658142629334,-2.2915627136382644,-2.4079350553740637,2.5923526287078857,0.10110833495855331,0.09000094980001448,6.720292151568685,0.010222895398091014,0.008100170964904728,3.2441285279011978,0.008737037889659405,0.014894474297761917,3850.0,5,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,149700,1610,0.010754843019372077,0.9910697937011719,0.8951820731163025,1.059695839881897,0.03381497412919998,0.03481043502688408,-0.0024240396451205015,0.025265660136938095,0.07712500000000003,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192871,378.4674405470019,5.936130046844482,0.24573133885860443,0.7964473366737366,14.821375846862793,13.058753797081435,13.058753797081435,0.018817365169525146,400,400,400,0.03199012577533722,0.014894474297761917,244.60714721679688,0.010222896002233028,0.008100170642137527,6.720292091369629,0.005081922747194767,0.00484425900503993,0.14938122034072876,0.016685307025909424,0.0012117663864046335,237.7374725341797,0.0,0.0,0.0,0.7957342863082886,0.7957342863082886,0.8374675512313843,4000.0,1.0,4000.0,3850.0,3850.0,3850.0,0.014894474297761917,0.014894474297761917,0.014894474297761917,0.008737037889659405,0.008737037889659405,0.008737037889659405,3850.0,3850.0,3850.0,0.014894474297761917,0.014894474297761917,0.014894474297761917,0.008737037889659405,0.008737037889659405,0.008737037889659405,1.0,1.0,1.0
