run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
24_b7,0.02428523725372265,0.020853726534405724,0.048310279846191406,0.005138805328169837,0.9055516972458147,1.2375191515939634,-0.02567908874758279,0.9614682197570801,0.9671452641487122,0.0605350099503994,-0.0012851348146796227,0.01138701569288969,0.0125,24,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.009746193885803223,0.3727543354034424,0.3727543354034424,0.009869316239733198,0.017125235870480544,1609,400,400,400,1.0,5.141612729886447e-05,9.139542579650879,376.72939243271014,5.931527137756348,0.26806074380874634,0.8103925585746765,14.934106826782227,14.166941987838879,14.166941987838879,0.018921567127108574,400,400,400
