run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
40_b3,0.01635153896770999,0.013237459187512285,0.037479594349861145,0.0075948407332180065,0.9721675679779819,1.198143116600101,-0.018045943647018975,0.9777620434761047,0.9842070937156677,0.0565376803278923,-0.0013098211493343115,0.00893415231257677,0.02,40,3,fixed_config,100,data/Z_true.pt,0.004949936643242836,0.36656948924064636,0.36656948924064636,0.01030283474047189,0.26109328866004944,1608,400,400,400,1.0,3.4651761609438836e-05,19.081064224243164,381.78462613417173,5.944856643676758,0.18077117204666138,0.7896423935890198,14.985891342163086,9.589904604688156,9.589904604688156,0.01885015331208706,400,400,400
