run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
35_b2,0.02855557523505237,0.02346133586135693,0.05972312390804291,0.0201592762011569,0.9640708177965983,1.3203509440037704,-0.021774692239267895,1.0503463745117188,1.0513935089111328,0.060951925814151764,-0.00026726676151156425,0.010618338361382484,0.01,35,2,fixed_config,100,data/Z_true.pt,0.003313725581392646,0.3701213002204895,0.3701213002204895,0.01583638649458785,0.16530801355838776,1609,400,400,400,1.0,4.736964987728243e-05,10.408114433288574,378.0224893842043,5.934953689575195,0.2469642162322998,0.7967463135719299,14.803808212280273,13.477922551597402,13.477922551597402,0.018323611468076706,400,400,400
