run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
29_b1,0.018738310797365616,0.014904922574642114,0.04300886392593384,0.01284485237498302,0.986743239500987,1.2276963878709197,-0.015729749861235404,0.9881046414375305,0.9907605648040771,0.0552898608148098,-0.0006129983812570572,0.008595496416091919,0.0075,29,1,fixed_config,100,data/Z_true.pt,0.004080524202436209,0.3664809763431549,0.3664809763431549,0.008374408337620544,0.01860901154577732,1610,400,400,400,1.0,4.0171909958530705e-05,14.091683387756348,380.33318396241515,5.941047668457031,0.20930832624435425,0.7857202291488647,14.793275833129883,11.323080395581872,11.323080395581872,0.01848510466516018,400,400,400
