run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
42_b3,0.020990249274252533,0.01687392265361268,0.04444149136543274,0.013327482907916419,0.9706293961053162,1.2462496528292455,-0.018538545850711047,1.0146101713180542,1.0170702934265137,0.05651335045695305,-0.0006362037966027856,0.008117622695863247,0.005,42,3,fixed_config,100,data/Z_true.pt,0.006928030401468277,0.36754119396209717,0.36754119396209717,0.007834845615404764,0.013667670078575616,1608,400,400,400,1.0,3.8533958658604206e-05,15.328177452087402,380.513495543376,5.941521644592285,0.20102380216121674,0.7870326638221741,14.841629028320312,10.694921450315421,10.694921450315421,0.018796192482113838,400,400,400
