run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
32_b3,0.015006454060099147,0.01194248128158506,0.03380066156387329,0.007969715446815826,0.9851616256302472,1.21261777203787,-0.019544167153669217,0.9420878291130066,0.9645224809646606,0.05544304475188255,-0.0029215512331575155,0.01080214511603117,0.025,32,3,fixed_config,100,data/Z_true.pt,0.005777694284915924,0.3658084273338318,0.3658084273338318,0.06124238494422584,1.7943484783172607,1608,400,400,400,1.0,3.8919250286539864e-05,15.201249122619629,380.54452355689006,5.941603183746338,0.20303378999233246,0.7916039824485779,14.927602767944336,10.872555536315751,10.872555536315751,0.01867397129535675,400,400,400
