run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
10_b7,0.022937615380137253,0.01933004696154967,0.04842662811279297,0.006853953318204731,0.9268439238014319,1.2511964034773904,-0.025738551760333045,0.9633395075798035,0.983869194984436,0.06112491339445114,-0.0025962581858038902,0.012146913446485996,0.0325,10,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.010816197842359543,0.37219876050949097,0.37219876050949097,0.009830864732865761,0.0168953351676464,1608,400,400,400,1.0,5.1628392611746676e-05,9.057300567626953,377.73220981445047,5.93418550491333,0.2693347930908203,0.8105724453926086,14.991351127624512,14.16431140127124,14.16431140127124,0.019015029072761536,400,400,400
