run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
11_b9,0.10585102848908949,0.0967069819837343,0.19633232429623604,-0.0967069819837343,0.5199033257433797,0.642317514315971,-0.05074787070988433,0.10827648639678955,0.9691677093505859,0.07628338783979416,-0.004408545792102814,0.021657202392816544,0.6625,11,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.015320015139877796,0.4705161452293396,0.4705161452293396,0.20942222419686463,6.6685919761657715,1609,400,400,400,1.0,3.4732237859103066e-05,19.143966674804688,382.172952163151,5.945873260498047,0.18107838928699493,0.7922871112823486,15.055937767028809,9.368424552289182,9.368424552289182,0.019328584894537926,400,400,400
