run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
36_b9,0.014780240162839475,0.012395012354827485,0.031928323209285736,-0.0015571597212692722,0.960624871288719,1.0925809444516117,-0.013453011763766232,0.9824333190917969,1.0875587463378906,0.09353169053792953,-0.004066376946866512,0.031085561960935593,0.1375,36,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.014430087059736252,0.3659258484840393,0.3659258484840393,0.010979330017599988,0.30343374609947205,1608,400,400,400,1.0,3.75034817921005e-05,16.031719207763672,380.7852126429859,5.942235469818115,0.19564801454544067,0.783367395401001,14.792680740356445,10.418624507487655,10.418624507487655,0.01877867989242077,400,400,400
