run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
12_b0,0.0510807873124215,0.04414710593497148,0.09629009664058685,-0.025057735583686735,0.5812417147938305,1.2464264471617146,-0.05631703888351958,0.9203236103057861,0.9207234382629395,0.05745535343885422,-0.00019991828594356775,0.010943480767309666,0.0025,12,0,fixed_config,100,data/Z_true.pt,0.004354378208518028,0.4069041311740875,0.4069041311740875,0.008800353753727562,0.04476463049650192,1609,400,400,400,1.0,4.784184904416122e-05,10.31054401397705,377.7911125849516,5.9343414306640625,0.24942605197429657,0.8009079098701477,14.861555099487305,13.38851981169031,13.38851981169031,0.01862984523177147,400,400,400
