risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.567595494345751,-4.108805425191115,-4.108805425191115,261.80383300781244,0.016427386552095406,0.016427386552095406,9.676400919536865,1.0584877133275403,-2.3149020745685647,-2.320371286577893,2.882009267807007,0.09877585619688035,0.09823710471391676,8.305977419725478,0.009756669767426786,0.009650528742573048,3.373389787896105,0.009756669402122498,0.016427386552095413,4000.0,48,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,149700,1609,0.010748162992651971,0.9795158505439758,0.9098629951477051,1.0373611450195312,0.03272522985935211,0.038468606770038605,-0.0026398145128041506,0.02827390469610691,0.1048,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.19292648136615753,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.01843615062534809,400,400,400,0.016427386552095413,0.016427386552095413,261.8038330078125,0.009756669402122498,0.00965052843093872,8.305977821350098,0.0051908837631344795,0.0046163154765963554,0.1520739197731018,0.0014798337360844016,0.0014494505012407899,253.34579467773438,0.0,0.0,0.0,0.7857823967933655,0.7852824926376343,0.8371692895889282,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,0.016427386552095413,0.016427386552095413,0.016427386552095413,0.009756669402122498,0.009756669402122498,0.009756669402122498,4000.0,4000.0,4000.0,0.016427386552095413,0.016427386552095413,0.016427386552095413,0.009756669402122498,0.009756669402122498,0.009756669402122498,1.0,1.0,1.0
