run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
24_b2,0.02147869505719323,0.018261065927799792,0.045108020305633545,0.01261772406520322,0.963629314019608,1.2333497170989671,-0.017927775661168655,1.0179681777954102,1.0213278532028198,0.06162991747260094,-0.0006008967757225037,0.010775046423077583,0.0075,24,2,fixed_config,100,data/Z_true.pt,0.0035993754863739014,0.367240309715271,0.367240309715271,0.009869316239733198,0.017125235870480544,1609,400,400,400,1.0,5.141612729886447e-05,9.139542579650879,376.72939243271014,5.931527137756348,0.26806074380874634,0.8103925585746765,14.934106826782227,14.166941987838879,14.166941987838879,0.018921567127108574,400,400,400
