run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
29_b3,0.018138503949051126,0.014661510108271613,0.03995408117771149,0.010112266730284319,0.9730994756273689,1.2217080910251585,-0.018577952010966375,0.9863954782485962,0.9893053770065308,0.056397270411252975,-0.00041047087870538235,0.008953969925642014,0.01,29,3,fixed_config,100,data/Z_true.pt,0.004300476983189583,0.3666319251060486,0.3666319251060486,0.008374408337620544,0.01860901154577732,1610,400,400,400,1.0,4.0171909958530705e-05,14.091683387756348,380.33318396241515,5.941047668457031,0.20930832624435425,0.7857202291488647,14.793275833129883,11.323080395581872,11.323080395581872,0.01848510466516018,400,400,400
