risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.599029526308927,-4.07540674090139,-4.3099869001321425,270.164093017578,0.01698530465364457,0.013433725573122498,9.674436267210318,1.0109283451632518,-2.4081465892183425,-2.4978918099935714,2.748151063919068,0.08998191356658936,0.08225823193788528,7.552334270119503,0.008096744769105158,0.006766416721546931,3.4190749343815945,0.007498220074921846,0.013433725573122501,3500.0,37,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,149700,1610,0.010754843019372077,0.9787685871124268,0.9108424186706543,1.0433683395385742,0.02758384309709072,0.03469918295741081,-0.0038465396501123905,0.02347387745976448,0.08005000000000001,1610,400,400,400,1.0,3.3733525288681676e-05,19.93537712097168,381.5864261331134,5.944337368011475,0.17576231062412262,0.7847620248794556,14.889223098754883,9.38639583607919,9.38639583607919,0.018725218251347542,400,400,400,0.016985304653644562,0.013433725573122501,270.1640930175781,0.008096745237708092,0.006766416132450104,7.552334308624268,0.004770988132804632,0.004175006411969662,0.15508589148521423,0.004117571748793125,0.0010354246478527784,262.4566650390625,0.0,0.0,0.0,0.7820285558700562,0.7820285558700562,0.8392285108566284,4000.0,1.0,4000.0,3500.0,3500.0,3500.0,0.013433725573122501,0.013433725573122501,0.013433725573122501,0.007498220074921846,0.007498220074921846,0.007498220074921846,3500.0,3500.0,3500.0,0.013433725573122501,0.013433725573122501,0.013433725573122501,0.007498220074921846,0.007498220074921846,0.007498220074921846,1.0,1.0,1.0
