risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.559170809183986,-4.331876241660678,-4.331876241660678,259.60748291015625,0.013142865151166912,0.013142865151166912,9.891047050844666,1.0395939679661816,-2.452257842269434,-2.473531936571151,2.828068494796753,0.08609896898269652,0.0842866376042366,7.997971411261973,0.007413032459883337,0.007104237278627911,3.491851810235616,0.007413032464683056,0.013142865151166916,4000.0,47,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,149700,1609,0.010748162992651971,0.992866039276123,0.9133434295654297,1.0416381359100342,0.02948838472366333,0.030195418745279312,-0.003088145051151514,0.03929400444030762,0.07292499999999999,1609,400,400,400,1.0,3.58550595738194e-05,17.590187072753906,381.3121372441817,5.943618297576904,0.1869322806596756,0.7840062379837036,14.845325469970703,9.964036599019884,9.964036599019884,0.018760697916150093,400,400,400,0.013142865151166916,0.013142865151166916,259.60748291015625,0.007413032464683056,0.007104237098246813,7.997971534729004,0.004818068817257881,0.004253251012414694,0.15229663252830505,0.0009117634617723525,0.0009117634617723525,251.45721435546875,0.0,0.0,0.0,0.7839676141738892,0.7834294438362122,0.8376600742340088,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,0.013142865151166916,0.013142865151166916,0.013142865151166916,0.007413032464683056,0.007413032464683056,0.007413032464683056,4000.0,4000.0,4000.0,0.013142865151166916,0.013142865151166916,0.013142865151166916,0.007413032464683056,0.007413032464683056,0.007413032464683056,1.0,1.0,1.0
