risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.678189188026025,-2.801645103094364,-4.370735547333649,292.41943359374994,0.060710106045007706,0.012641938403248792,8.479834291120389,1.0962387191015335,-2.2961918750371724,-2.519418140899646,2.9928877353668213,0.10064136981964113,0.08050643652677535,8.95737699650914,0.01012868531917377,0.006481286322239708,3.392430594138706,0.00708778016269207,0.012641938403248787,3450.0,8,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,149700,1606,0.01072812291249165,0.9870569109916687,0.9116872549057007,1.0442447662353516,0.02826077863574028,0.03095497377216816,-0.003876056522130966,0.038193050771951675,0.06295,1606,400,400,400,1.0,3.55391297262031e-05,17.747642517089844,381.41579089359817,5.94389009475708,0.18563127517700195,0.7820265293121338,14.819032669067383,10.003596716460459,10.003596716460459,0.01855645328760147,400,400,400,0.060710106045007706,0.012641938403248787,292.41943359375,0.010128685273230076,0.006481286138296127,8.957377433776855,0.004786238074302673,0.004108629655092955,0.15611134469509125,0.04579518362879753,0.0009287220309488475,283.3059387207031,0.0,0.0,0.0,0.7791576385498047,0.7791417241096497,0.8371608257293701,4000.0,1.0,4000.0,3450.0,3450.0,3450.0,0.012641938403248787,0.012641938403248787,0.012641938403248787,0.00708778016269207,0.00708778016269207,0.00708778016269207,3450.0,3450.0,3450.0,0.012641938403248787,0.012641938403248787,0.012641938403248787,0.00708778016269207,0.00708778016269207,0.00708778016269207,1.0,1.0,1.0
