run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
5_b7,0.022408168218396397,0.019069461969193072,0.0441717654466629,0.0011014464939944446,0.9068549903902908,1.183064379922195,-0.022650990442669522,0.9603960514068604,0.9807772040367126,0.064017653465271,-0.0012990753166377544,0.012598546221852303,0.0525,5,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.009749571792781353,0.3718913495540619,0.3718913495540619,0.010222895398091014,0.03199012577533722,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192871,378.4674405470019,5.936130046844482,0.24573133885860443,0.7964473366737366,14.821375846862793,13.058753797081435,13.058753797081435,0.018817365169525146,400,400,400
