run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
41_b8,0.008871218635329586,0.007208184583578259,0.020872928202152252,-0.004091496032197028,0.9864518818558051,1.0154098760651908,-0.006070983582946415,0.9464489221572876,0.9464489221572876,0.05903973802924156,0.00022054207511246204,0.010803405195474625,0.0,41,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.004338815342634916,0.36326247453689575,0.36326247453689575,0.008004350126924686,0.01495325192809105,1608,400,400,400,1.0,3.893903358687112e-05,15.001819610595703,380.3395315101945,5.941064357757568,0.20313699543476105,0.7867938876152039,14.824570655822754,10.934230596860045,10.934230596860045,0.018578078597784042,400,400,400
