run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
4_b7,0.02165123234633703,0.018114422232611106,0.041622549295425415,0.00201124498504214,0.9118039764367177,1.1682649051690193,-0.0198209735512975,0.9699203968048096,0.9818018674850464,0.06417696923017502,-0.0009004268795251846,0.014819943346083164,0.0275,4,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.007443888112902641,0.3711773157119751,0.3711773157119751,0.007506489659490965,0.013329902663826946,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.23591959476470947,0.793472945690155,14.800262451171875,12.665232668401718,12.665232668401718,0.018627339974045753,400,400,400
