run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
41_b6,0.0292640125065749,0.024103484016377477,0.0724840760231018,0.004992652146611363,0.8365066167104576,1.1758389741354256,-0.01699429774397937,1.1770873069763184,1.1773102283477783,0.08514217287302017,-0.0001114478800445795,0.017403099685907364,0.0025,41,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.010181346908211708,0.3858867287635803,0.3858867287635803,0.008004350126924686,0.01495325192809105,1608,400,400,400,1.0,3.893903358687112e-05,15.001819610595703,380.3395315101945,5.941064357757568,0.20313699543476105,0.7867938876152039,14.824570655822754,10.934230596860045,10.934230596860045,0.018578078597784042,400,400,400
