1.21023157e-03
1.07548973e-02
2.64538769e-02
3.66783142e-02
1.89928501e-03
6.40507787e-02
4.58277166e-02
7.05164224e-02
6.87407404e-02
6.60208911e-02
7.69482106e-02
5.53037561e-02
8.26890171e-02
9.23274755e-02
6.57191798e-02
3.23415808e-02
6.06564470e-02
8.92821848e-02
5.79050332e-02
9.67738926e-02
8.76533240e-02
8.73402283e-02
1.14024684e-01
9.10683647e-02
1.20236792e-01
1.20792449e-01
5.05056269e-02
1.11970305e-01
1.28980443e-01
4.10720706e-02
1.05521545e-01
1.13668457e-01
1.16889074e-01
7.51221478e-02
1.20027632e-01
8.48326683e-02
1.24950185e-01
7.45073631e-02
9.13712457e-02
1.40957028e-01
1.05665728e-01
8.77592340e-02
1.28130540e-01
9.70313326e-02
1.36076123e-01
9.41943675e-02
1.08498320e-01
8.38952363e-02
1.32518575e-01
1.42028794e-01
1.33305043e-01
1.07455358e-01
1.32434353e-01
1.45475402e-01
1.22385986e-01
1.21430263e-01
1.14721373e-01
9.18730050e-02
1.66505828e-01
8.69677216e-02
8.20509568e-02
1.49788678e-01
5.59654832e-02
5.77197298e-02
1.69637039e-01
1.35136992e-01
4.57261615e-02
1.63376138e-01
1.38072133e-01
1.50648132e-01
1.12173453e-01
7.98242837e-02
1.40897334e-01
6.98655024e-02
1.66305840e-01
5.43673411e-02
1.60559595e-01
1.40187263e-01
1.70925796e-01
1.49412930e-01
1.76605672e-01
1.10648587e-01
1.91547349e-01
1.87419742e-01
1.69271082e-01
1.82633132e-01
1.63187742e-01
1.60784185e-01
1.72602922e-01
1.27508312e-01
1.47001460e-01
1.76048607e-01
1.88236922e-01
1.51034355e-01
1.21482447e-01
9.73444730e-02
1.04418412e-01
1.65356889e-01
9.71840322e-02
9.72658396e-02
1.73889831e-01
8.36155564e-02
1.62253618e-01
1.41476706e-01
1.05923802e-01
1.38007849e-01
1.17645651e-01
1.72052413e-01
1.70533538e-01
6.52243644e-02
1.34038374e-01
1.77453950e-01
1.08786896e-01
1.22272700e-01
1.12622321e-01
7.94063509e-02
2.04233140e-01
1.15740664e-01
1.69652700e-01
1.45615906e-01
1.83416367e-01
2.05626115e-01
2.01551080e-01
6.21708632e-02
1.92583561e-01
6.89380020e-02
1.41296118e-01
1.72852755e-01
1.36112839e-01
1.98613033e-01
