-3.18887120e-04
2.60330224e-03
3.06907226e-04
4.18337155e-03
5.50520490e-04
6.59076311e-03
2.08384590e-05
6.00476633e-05
9.75908944e-04
2.80520413e-04
1.30904303e-03
1.84889173e-03
2.80480692e-03
4.63648001e-04
8.03471426e-04
7.00826757e-04
7.53174117e-03
-1.19016040e-04
3.06650740e-03
-4.53051180e-05
1.57579349e-03
-3.05564026e-04
2.02131923e-04
1.12047908e-03
1.07801417e-02
1.04245567e-03
-1.27286650e-04
2.34640879e-03
5.79102430e-04
5.55006182e-03
1.26516703e-03
6.34675380e-05
5.67815267e-04
7.92779610e-04
1.09242676e-02
1.24417711e-05
8.24253773e-04
2.31533311e-04
2.12056912e-04
1.40240032e-03
3.35473102e-04
-8.53338279e-05
1.72120228e-03
7.66049663e-04
1.23444814e-02
3.65729502e-04
5.79585088e-04
1.36244018e-02
5.47762029e-03
2.75656697e-04
7.84873962e-04
-3.94188333e-04
2.17891671e-03
8.89786868e-04
7.27193663e-04
8.34409054e-03
3.17252451e-03
-3.47830995e-04
4.51245345e-03
1.23757927e-03
6.50715374e-04
4.22359677e-04
2.81564775e-04
1.08796521e-03
1.85122888e-04
4.68985178e-04
3.19487532e-04
6.12190925e-03
5.19572757e-04
5.35163505e-04
5.93172852e-03
2.36226595e-04
6.06270181e-03
-1.26086641e-04
7.96552002e-03
9.34697967e-03
2.58679921e-03
8.29857867e-03
1.03494769e-03
9.79837496e-04
3.94862797e-03
-3.47548630e-05
4.52311011e-04
3.57962400e-03
5.28787263e-04
2.82478053e-04
2.17932556e-03
-1.73290493e-04
1.67393679e-04
-3.54772434e-04
1.40496884e-02
1.25438732e-03
8.87981150e-05
1.07606128e-03
4.67899430e-04
-5.02235489e-05
2.48645060e-03
7.31151435e-04
2.26942007e-04
4.31363704e-04
2.12521106e-03
5.85611560e-04
7.73343537e-03
8.71543190e-04
1.72931526e-04
1.94685964e-03
5.03676618e-03
7.05600833e-05
1.11600384e-05
2.15603341e-03
-3.49650800e-05
7.75073189e-03
2.77341437e-03
1.06830988e-03
-2.04804935e-04
2.15218007e-03
-9.16557037e-05
3.57151235e-04
3.17685539e-04
1.73799461e-04
8.69069772e-05
1.56684883e-03
9.89823602e-04
2.05879332e-03
8.22515227e-03
1.50386733e-03
1.02132407e-03
-3.37829639e-04
2.08299607e-03
3.35904595e-04
3.92235583e-04
9.99005977e-04
5.84572845e-05
-3.54675576e-05
2.97756633e-05
4.64397133e-04
2.86637642e-03
1.10829854e-03
2.88839685e-04
7.73246773e-03
1.27745839e-03
-5.01203234e-04
4.27009678e-03
2.14056461e-03
5.52850077e-04
5.28122764e-05
-2.14671250e-04
1.11953472e-04
-3.15234181e-04
1.20896136e-03
1.38776377e-03
1.65872765e-03
6.88731438e-03
4.25882172e-05
3.99278011e-03
2.89407792e-04
3.39131104e-04
4.98285401e-04
4.64905333e-03
1.56127219e-03
2.73963157e-03
-3.33488919e-04
1.12331193e-03
3.35178245e-03
5.54699451e-03
1.35911512e-04
6.85122004e-03
7.68294442e-04
1.49882131e-03
4.26773797e-04
-3.40529950e-05
1.12627121e-03
8.07116390e-04
3.15433834e-04
5.38468768e-04
1.96926587e-04
-5.95498132e-05
8.87759263e-04
5.03671705e-04
-2.73279962e-04
1.52579625e-03
1.07889110e-03
6.99300179e-03
-4.51742671e-05
6.21401705e-05
4.18422511e-04
1.14707369e-03
1.15613046e-04
9.02735628e-05
8.25009868e-03
5.06140641e-05
5.32679376e-04
3.14816833e-04
2.28437386e-03
4.20467695e-05
-6.46067201e-04
-1.25145365e-04
1.69343501e-03
-1.33191468e-04
1.04400655e-03
4.85648960e-03
2.07517296e-05
3.67189641e-04
-5.91157004e-07
1.55278482e-04
9.66303167e-04
-3.45790468e-04
4.15291404e-04
9.18678707e-05
2.39983690e-03
5.19224489e-03
4.12675366e-03
8.22733063e-03
5.12508326e-04
4.23098449e-03
3.73333925e-04
-2.96326092e-04
-8.57468112e-05
-1.82093354e-05
1.20039738e-03
1.04655009e-02
3.53277894e-04
-2.54238606e-04
1.70291588e-02
-1.65302306e-04
5.50997443e-04
2.43131304e-03
-2.88328854e-04
-5.55132399e-04
2.85934890e-04
7.01229507e-03
2.47380883e-03
2.05102866e-03
2.02011433e-04
-1.39022130e-04
1.65066379e-03
9.81552526e-04
-1.13662303e-04
1.10015366e-02
-2.51149177e-04
1.63575336e-02
1.53751520e-03
7.37944851e-04
2.93947523e-05
2.31684186e-04
5.85546950e-05
5.15802414e-04
1.69756718e-03
2.95430538e-04
3.30040720e-03
1.60566356e-03
4.65842150e-03
-1.19780190e-04
1.91028917e-03
2.25131866e-03
3.93913942e-04
3.35370493e-03
7.36170681e-04
2.41946895e-04
2.44580070e-03
8.31765472e-04
1.22057088e-02
-3.84527491e-04
4.14386916e-04
1.89064187e-04
9.39695723e-03
1.99374906e-03
2.46069534e-03
2.52649235e-03
5.11311181e-03
1.12329260e-04
1.71022746e-03
9.97632742e-05
4.92352643e-04
4.99696191e-03
3.88431828e-03
1.91516709e-03
1.95556763e-03
4.72507440e-04
4.13168455e-05
2.04631197e-03
9.33426491e-04
9.66773136e-04
8.34098435e-04
7.03770202e-04
6.87314081e-04
1.73529494e-04
-1.88093400e-05
2.35994812e-05
1.64861814e-03
1.05596967e-02
1.08884939e-03
2.39448505e-04
7.07027502e-05
1.42878911e-04
5.22408029e-03
5.11514139e-04
7.95498374e-04
1.75852664e-02
5.84869820e-04
3.74802994e-03
5.69039490e-04
5.63831907e-03
3.10544041e-03
3.01091466e-04
-2.72864709e-04
2.90740980e-04
1.08075328e-05
4.11799178e-04
3.32481926e-03
6.45793392e-04
2.19108770e-05
8.66183639e-03
7.15356437e-05
6.87008211e-03
2.49718246e-03
7.72690307e-03
2.58299056e-03
4.60527721e-04
-1.31156296e-04
-3.20850260e-04
5.01080556e-03
6.79386780e-04
3.59487720e-04
8.22831411e-04
1.07545946e-02
2.48221389e-04
1.21812709e-02
4.61306190e-04
1.17418927e-03
3.64409527e-04
8.91432923e-04
-2.10419472e-04
1.26513070e-04
9.08563379e-06
-4.16631054e-04
3.94840445e-03
-4.41371230e-05
3.92598042e-04
-2.57277628e-04
7.63704767e-04
-2.04422395e-04
3.97129124e-03
1.47976065e-02
1.07268163e-03
5.03245555e-03
-2.60906992e-04
5.66577306e-04
8.26776959e-05
8.37117841e-04
8.67714081e-03
7.78423855e-05
3.85583204e-04
8.35803919e-04
3.37386969e-04
1.48051674e-03
4.06074617e-03
8.90549738e-03
7.51926331e-04
4.21349425e-04
5.18148125e-04
6.45062071e-04
1.22028065e-03
4.91428934e-03
6.94192247e-03
1.74502144e-04
6.61264523e-04
2.54543964e-04
3.58310901e-03
-1.05746964e-04
3.16515192e-03
1.59298570e-03
2.85299821e-03
1.40343443e-04
-1.39603741e-04
5.98712359e-05
7.07660522e-03
-3.53309209e-04
1.43958628e-03
-2.98752479e-04
3.24313436e-03
7.86041259e-04
1.50095904e-04
1.65596674e-03
5.44354552e-04
4.38590860e-03
4.66952624e-04
7.71695003e-03
4.21179167e-04
-2.95541016e-04
5.60693303e-03
4.44855075e-04
1.39425579e-03
1.90408225e-03
1.74155633e-03
-6.48932764e-05
-1.57561153e-05
5.76695800e-03
-8.30320641e-05
-3.80560756e-04
