run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
33_b0,0.04772139015559407,0.040156471632653845,0.09517672657966614,-0.03076864068978466,0.663559039229884,0.9522155619206202,-0.02470716368461895,0.8802508115768433,0.8894646167755127,0.06573329120874405,-0.0006654552416875958,0.01389316376298666,0.0575,33,0,fixed_config,100,data/Z_true.pt,0.008872597478330135,0.3937760591506958,0.3937760591506958,0.009294882128714713,0.021704919636249546,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.018536599352955818,400,400,400
