run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
30_b0,0.049053555598611485,0.04215581731812563,0.09479892253875732,-0.023695441372110507,0.5844290151056107,1.1412636097076316,-0.04161479244802101,0.9864798188209534,0.9872097969055176,0.06709614396095276,-0.00014642230235040188,0.01242867112159729,0.0075,30,0,fixed_config,100,data/Z_true.pt,0.006267871707677841,0.4036949872970581,0.4036949872970581,0.009990191779703008,0.017627365887165077,1610,400,400,400,1.0,4.818452556065722e-05,10.245097160339355,378.32110983117684,5.93574333190918,0.25105658173561096,0.8035809993743896,14.935503959655762,13.31729046716591,13.31729046716591,0.018851926550269127,400,400,400
