run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
36_b5,0.008525970803614849,0.007028556354343891,0.019599035382270813,0.0035199229139834644,0.9926206550565617,1.100013365792949,-0.009220245529735521,0.9652155637741089,0.9795461893081665,0.0642685517668724,-0.001674870029091835,0.013220619410276413,0.0375,36,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.00532932672649622,0.36306869983673096,0.36306869983673096,0.008960571834976115,0.015718370676040653,1610,400,400,400,1.0,4.4309994962077326e-05,11.835798263549805,379.1681211619491,5.937979698181152,0.23086905479431152,0.7942633628845215,14.849554061889648,12.417431768026317,12.417431768026317,0.018592335283756256,400,400,400
