risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.548665141246438,-1.2726503488432064,-4.130213218169805,256.8944091796876,0.28008830547332764,0.016079450026154518,6.821315490089645,0.9912160094299368,-1.9441981011181044,-2.3647612150175523,2.6945090293884277,0.14310193061828613,0.09397173672914505,7.260378909455767,0.020478162546680778,0.008830687303891749,2.935414110548041,0.009560954757034779,0.016079450026154518,3950.0,14,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1610,0.0053720387053720385,0.9926562309265137,0.9183297157287598,1.0539774894714355,0.034669097512960434,0.03526836633682251,-0.002069917507469654,0.02441268041729927,0.073825,1610,400,400,400,1.0,4.3305071173449505e-05,12.163504600524902,379.06869340334583,5.937717437744141,0.22563308477401733,0.786922812461853,14.717084884643555,12.410786341600952,12.410786341600952,0.018180401995778084,400,400,400,0.28008830547332764,0.016079450026154518,256.8944091796875,0.02047816291451454,0.008830687031149864,7.260379314422607,0.005972960963845253,0.0048151942901313305,0.14883674681186676,0.2536371946334839,0.00124385766685009,249.4851837158203,0.0,0.0,0.0,0.7871145009994507,0.7868828177452087,0.8374053239822388,4000.0,1.0,4000.0,3950.0,3950.0,3950.0,0.016079450026154518,0.016079450026154518,0.016079450026154518,0.009560954757034779,0.009560954757034779,0.009560954757034779,3950.0,3950.0,3950.0,0.016079450026154518,0.016079450026154518,0.016079450026154518,0.009560954757034779,0.009560954757034779,0.009560954757034779,1.0,1.0,1.0
