run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
29_b3,0.02452669049052822,0.019530629510991274,0.053221866488456726,0.01604460960254073,0.9689488499530383,1.3088260421007523,-0.02391914029894507,1.0051984786987305,1.0067239999771118,0.057261619716882706,-0.0007627313025295734,0.008015062659978867,0.0025,29,3,fixed_config,100,data/Z_true.pt,0.006441726814955473,0.36965394020080566,0.36965394020080566,0.006728347355207167,0.022165600210428234,1610,400,400,400,1.0,3.4062560754222204e-05,19.653797149658203,382.07328301940873,5.94561243057251,0.1774766892194748,0.7868003249168396,14.951600074768066,9.378276690548207,9.378276690548207,0.018924232572317123,400,400,400
