run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
21_b1,0.012174007298872734,0.009525424525490963,0.03005218505859375,0.0068535535089904445,0.9904018948461836,1.1530296773320543,-0.012350801030789116,0.9689391851425171,0.9842144250869751,0.05845096334815025,-0.0018613935681059957,0.009745895862579346,0.025,21,1,fixed_config,100,data/Z_true.pt,0.004787643440067768,0.3642628788948059,0.3642628788948059,0.019029081018923092,0.8442886471748352,1610,400,400,400,1.0,3.0842294513888646e-05,23.610597610473633,382.70070217945766,5.947253227233887,0.1606980860233307,0.7808438539505005,14.88947868347168,8.395929468224528,8.395929468224528,0.019139999523758888,400,400,400
