run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
3_b0,0.04525852384803026,0.03834685640234966,0.08946135640144348,-0.026687983300653285,0.6635536044664034,0.9586683727872826,-0.021445048194462746,0.9520363807678223,0.9572457075119019,0.07076969742774963,-0.000356064410880208,0.014213894493877888,0.04,3,0,fixed_config,100,data/Z_true.pt,0.007249538786709309,0.39385730028152466,0.39385730028152466,0.008501015141826555,0.01630172878503799,1609,400,400,400,1.0,4.327232582213014e-05,12.074399948120117,378.7566596759845,5.936893939971924,0.22560259699821472,0.7839292883872986,14.649089813232422,12.30244814909917,12.30244814909917,0.018338024616241455,400,400,400
