risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.565271372172449,-4.122527530489837,-4.159445014990689,261.19607543945307,0.016203507781028744,0.015616222284734254,9.687798902662287,0.9868518919963262,-2.356375184447393,-2.397038100800313,2.6827754974365234,0.09476310014724731,0.09098704904317854,7.197284369645786,0.008980045149517224,0.008278643093585777,3.343227076443719,0.008880424313247204,0.015616222284734249,3550.0,35,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1609,0.005368702035368702,0.9915899634361267,0.9079834222793579,1.0517607927322388,0.032497309148311615,0.033410198986530304,-0.0020685167983174324,0.030503610149025917,0.07077499999999999,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.27670931816101074,0.8084684014320374,14.886089324951172,15.256321953109131,15.256321953109131,0.018137354403734207,400,400,400,0.016203507781028748,0.015616222284734249,261.1960754394531,0.008980045095086098,0.008278642781078815,7.19728422164917,0.005606734659522772,0.005296665243804455,0.153375044465065,0.0016167283756658435,0.0011162413284182549,253.84542846679688,0.0,0.0,0.0,0.8068773150444031,0.8068773150444031,0.8375735878944397,4000.0,1.0,4000.0,3550.0,3550.0,3550.0,0.015616222284734249,0.015616222284734249,0.015616222284734249,0.008880424313247204,0.008880424313247204,0.008880424313247204,3550.0,3550.0,3550.0,0.015616222284734249,0.015616222284734249,0.015616222284734249,0.008880424313247204,0.008880424313247204,0.008880424313247204,1.0,1.0,1.0
