risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.671497678365701,-4.301998016720635,-4.3732357643881095,290.4692382812499,0.013541475869715219,0.012610370293259617,9.973495695086335,1.1247495809490373,-2.496994156908918,-2.511181377453715,3.0794456005096436,0.08233210444450378,0.08117228746414185,9.4829852064982,0.006778575422260679,0.0065889402521612786,3.621743737857955,0.0070589580573141575,0.01261037029325962,3850.0,32,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1609,0.005368702035368702,0.9936292171478271,0.912326991558075,1.0449256896972656,0.03016851097345352,0.030685903504490852,-0.0044229282066226006,0.03828345984220505,0.09960000000000001,1609,400,400,400,1.0,3.2818486612740116e-05,20.714357376098633,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.01813257858157158,400,400,400,0.013541475869715214,0.01261037029325962,290.46923828125,0.0067785754799842834,0.006588940043002367,9.48298454284668,0.004557433538138866,0.004203515127301216,0.15714652836322784,0.002205466851592064,0.0009416245738975704,280.8291015625,0.0,0.0,0.0,0.7779321670532227,0.7779136896133423,0.8369436264038086,4000.0,1.0,4000.0,3850.0,3850.0,3850.0,0.01261037029325962,0.01261037029325962,0.01261037029325962,0.0070589580573141575,0.0070589580573141575,0.0070589580573141575,3850.0,3850.0,3850.0,0.01261037029325962,0.01261037029325962,0.01261037029325962,0.0070589580573141575,0.0070589580573141575,0.0070589580573141575,1.0,1.0,1.0
