run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
48_b3,0.018186819167325105,0.014875568434363232,0.04050867259502411,0.004600819783518091,0.9480011040429595,1.184623749631038,-0.019290485839348476,0.980439305305481,0.9857983589172363,0.057476956397295,-0.0009536989964544773,0.010486703366041183,0.015,48,3,fixed_config,100,data/Z_true.pt,0.004152015782892704,0.3684768080711365,0.3684768080711365,0.009271197307919588,0.016290785744786263,1610,400,400,400,1.0,4.4084474826178166e-05,11.902542114257812,379.40757786135555,5.938611030578613,0.22969402372837067,0.7924457788467407,14.830615997314453,12.425236857386205,12.425236857386205,0.018486088141798973,400,400,400
