risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.473127811701474,-4.152925143915052,-4.183225965764794,238.20408630371102,0.015718370676040653,0.015249234624207025,9.626052955616526,0.9811610170294226,-2.3574606165819465,-2.4019048732414903,2.6675515174865723,0.09466029703617095,0.09054531157016756,7.115831098444915,0.008960571834976115,0.00819845344733872,3.338621633611369,0.008793800137937069,0.01524923462420702,3450.0,36,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1610,0.0053720387053720385,0.9821320176124573,0.9095727801322937,1.0415189266204834,0.02897172048687935,0.03391503170132637,-0.0026126764714717865,0.03149756044149399,0.096125,1610,400,400,400,1.0,4.4309994962077326e-05,11.835798263549805,379.1681211619491,5.937979698181152,0.23086905479431152,0.7942633628845215,14.849554061889648,12.417431768026317,12.417431768026317,0.018592335283756256,400,400,400,0.01571837067604065,0.01524923462420702,238.20408630371094,0.008960571140050888,0.008198454044759274,7.11583137512207,0.00528702000156045,0.004800238646566868,0.1540067195892334,0.0014707802329212427,0.0011173081584274769,230.9342498779297,0.0,0.0,0.0,0.7922016978263855,0.7922016978263855,0.8372628092765808,4000.0,1.0,4000.0,3450.0,3450.0,3450.0,0.01524923462420702,0.01524923462420702,0.01524923462420702,0.008793800137937069,0.008793800137937069,0.008793800137937069,3450.0,3450.0,3450.0,0.01524923462420702,0.01524923462420702,0.01524923462420702,0.008793800137937069,0.008793800137937069,0.008793800137937069,1.0,1.0,1.0
