risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.5475401210922595,-3.800760199277904,-4.215221799553039,256.60556030273426,0.022353772073984143,0.014769045636057855,9.348300320370164,1.089721192643027,-2.434159044713788,-2.4358358041662993,2.973444938659668,0.0876714438199997,0.08752456307411194,8.841374803240795,0.0076862820614833635,0.007660549141314198,3.523880237356815,0.008280782029032707,0.014769045636057854,3250.0,4,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1609,0.005368702035368702,0.983122706413269,0.9028877019882202,1.0382505655288696,0.02825620211660862,0.03279135748744011,-0.0024897109251469374,0.042367301881313324,0.082475,1609,400,400,400,1.0,4.612177802698625e-05,11.143845558166504,378.9541126635172,5.93741512298584,0.24045836925506592,0.8027077317237854,14.98008918762207,12.72454764784568,12.72454764784568,0.018897203728556633,400,400,400,0.022353772073984146,0.014769045636057854,256.6055603027344,0.00768628204241395,0.007660549134016037,8.841374397277832,0.005239530000835657,0.005194187164306641,0.1541578769683838,0.009427960962057114,0.0010593850165605545,247.6100311279297,0.0,0.0,0.0,0.7993056774139404,0.7993056774139404,0.8378498554229736,4000.0,1.0,4000.0,3250.0,3250.0,3250.0,0.014769045636057854,0.014769045636057854,0.014769045636057854,0.008280782029032707,0.008280782029032707,0.008280782029032707,3250.0,3250.0,3250.0,0.014769045636057854,0.014769045636057854,0.014769045636057854,0.008280782029032707,0.008280782029032707,0.008280782029032707,1.0,1.0,1.0
