run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
34_b8,0.015164365161589345,0.012563437377102672,0.03629988431930542,0.0039521661587059494,0.9657355951392588,1.1399458731429204,-0.014024689330390278,0.9584195613861084,0.9780897498130798,0.06089934706687927,-0.0012645774986594915,0.010363224893808365,0.04,34,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.004877966828644276,0.3673158884048462,0.3673158884048462,0.006140136444227064,0.014746234752237797,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405273,382.6204167993051,5.947043418884277,0.15821048617362976,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.018476882949471474,400,400,400
