run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
9_b2,0.022851607573362225,0.019112566509284078,0.04677337408065796,0.01588369204197079,0.9723056782258814,1.243868758238547,-0.01603875115039405,1.0335655212402344,1.036719560623169,0.06035546213388443,-0.0008100998820737004,0.011397970840334892,0.0125,9,2,fixed_config,100,data/Z_true.pt,0.003135403385385871,0.36698028445243835,0.36698028445243835,0.007410963166255836,0.013246950693428515,1609,400,400,400,1.0,4.190143598670204e-05,13.0009765625,379.4795891155589,5.938800811767578,0.21845538914203644,0.7876816987991333,14.769878387451172,11.797186596217573,11.797186596217573,0.01851758360862732,400,400,400
