risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.539665241801688,-2.231191835528562,-4.329172072365606,254.59275817871094,0.10740035027265547,0.013178453780710699,7.77085707733025,0.9865648003034011,-2.4510259092905935,-2.463566168088184,2.6820054054260254,0.0862051025032997,0.08513081818819046,7.193152994734419,0.007431319697604409,0.0072472562053907405,3.4375907095939944,0.007247255649417639,0.013178453780710697,3950.0,11,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1609,0.005368702035368702,0.9873119592666626,0.9280625581741333,1.0255863666534424,0.026646023616194725,0.02939215488731861,-0.002029312076047063,0.02948322705924511,0.08025,1609,400,400,400,1.0,3.872515053870984e-05,15.17841911315918,380.6127577948045,5.941782474517822,0.20189565420150757,0.786575198173523,14.83671760559082,10.804871965662663,10.804871965662663,0.018685612827539444,400,400,400,0.10740035027265549,0.013178453780710697,254.59275817871094,0.007431319914758205,0.007247255649417639,7.19315242767334,0.004768397193402052,0.004768397193402052,0.15183433890342712,0.09520063549280167,0.00086389877833426,247.24777221679688,0.0,0.0,0.0,0.7860628366470337,0.7860628366470337,0.8384408354759216,4000.0,1.0,4000.0,3950.0,3950.0,3950.0,0.013178453780710697,0.013178453780710697,0.013178453780710697,0.007247255649417639,0.007247255649417639,0.007247255649417639,3950.0,3950.0,3950.0,0.013178453780710697,0.013178453780710697,0.013178453780710697,0.007247255649417639,0.007247255649417639,0.007247255649417639,1.0,1.0,1.0
