run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
44_b5,0.013792882204569663,0.011787131794262678,0.028115689754486084,0.00404532283777371,0.9731018698544718,1.1253346964812512,-0.011920394667617018,0.9752488136291504,0.9774258732795715,0.05962739139795303,-0.0008916943334043026,0.010711085982620716,0.0075,44,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.004634614568203688,0.36511388421058655,0.36511388421058655,0.00892305955940831,0.02067204006016254,1609,400,400,400,1.0,3.408377322067224e-05,19.457290649414062,381.7154537447693,5.944675445556641,0.1776975840330124,0.7838314771652222,14.876571655273438,9.523053464984805,9.523053464984805,0.01865972764790058,400,400,400
