risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.590370175827643,-4.184841011643561,-4.272129202953003,267.8347473144531,0.015224626287817952,0.01395204477012157,9.775211187471204,1.0085538797233355,-2.4386758777164443,-2.4500388641552107,2.741633415222168,0.08727633953094482,0.08629023283720016,7.5165537834627685,0.007617159441920761,0.007446004283098217,3.44722975743978,0.007975107058882713,0.013952044770121574,3900.0,40,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1610,0.0053720387053720385,0.9979234337806702,0.9124234914779663,1.0497373342514038,0.03276114910840988,0.0326630137860775,-0.0024005272425711155,0.036749374121427536,0.06315,1610,400,400,400,1.0,4.287381306866678e-05,12.507678985595703,379.50184661443546,5.938859462738037,0.22338609397411346,0.7900316715240479,14.804237365722656,12.164040478542848,12.164040478542848,0.01836446486413479,400,400,400,0.015224626287817955,0.013952044770121574,267.8347473144531,0.0076171597465872765,0.007446004077792168,7.516554355621338,0.0048476033844053745,0.004466055426746607,0.15134063363075256,0.002759862458333373,0.0010275334352627397,260.1668395996094,0.0,0.0,0.0,0.7895621657371521,0.7895621657371521,0.8387699723243713,4000.0,1.0,4000.0,3900.0,3900.0,3900.0,0.013952044770121574,0.013952044770121574,0.013952044770121574,0.007975107058882713,0.007975107058882713,0.007975107058882713,3900.0,3900.0,3900.0,0.013952044770121574,0.013952044770121574,0.013952044770121574,0.007975107058882713,0.007975107058882713,0.007975107058882713,1.0,1.0,1.0
