run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
43_b1,0.02209906793423872,0.017485159369534813,0.049310311675071716,0.01579212457931135,0.9834551652046836,1.259313135049421,-0.016750199688320727,1.009611964225769,1.0133036375045776,0.06014386937022209,-0.0014433925971388817,0.012631341814994812,0.005,43,1,fixed_config,100,data/Z_true.pt,0.0035944776609539986,0.3679695725440979,0.3679695725440979,0.008770412890270198,0.03014449216425419,1609,400,400,400,1.0,4.348361516370858e-05,12.300920486450195,379.45100009744317,5.938725471496582,0.2267041653394699,0.7951120138168335,14.890305519104004,12.109438050882956,12.109438050882956,0.01872127875685692,400,400,400
