risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw
81.0,81.0,5.455340416887505,-4.148509481519223,-4.20689499159854,234.00451660156247,0.015787931159138683,0.014892538078129288,9.603849898406729,1.0065480855615827,-2.3724889690572346,-2.4319403077717605,2.7361397743225098,0.09324834495782854,0.0878661796450615,7.486460864629635,0.008695253837374187,0.00772046552541822,3.3790370546188173,0.008417369797825813,0.014892538078129292,3700.0,1,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.02,4000,1,kmeans,299700,1610,0.0053720387053720385,0.9829463958740234,0.9123188853263855,1.0347833633422852,0.028349798172712326,0.03296205773949623,-0.0021321778185665607,0.03531765937805176,0.095725,1610,400,400,400,1.0,3.812521212509523e-05,15.725468635559082,380.49898038232266,5.941483497619629,0.19864438474178314,0.7877312302589417,14.855581283569336,10.417450802131777,10.417450802131777,0.01906842552125454,400,400,400,0.01578793115913868,0.014892538078129292,234.0045166015625,0.008695254102349281,0.0077204653061926365,7.486461162567139,0.0053995284251868725,0.004983211867511272,0.1511194407939911,0.001693148398771882,0.001086352625861764,226.366943359375,0.0,0.0,0.0,0.7861846089363098,0.7861846089363098,0.8384857773780823,4000.0,1.0,4000.0,3700.0,3700.0,3700.0,0.014892538078129292,0.014892538078129292,0.014892538078129292,0.008417369797825813,0.008417369797825813,0.008417369797825813,3700.0,3700.0,3700.0,0.014892538078129292,0.014892538078129292,0.014892538078129292,0.008417369797825813,0.008417369797825813,0.008417369797825813,1.0,1.0,1.0
