run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
33_b5,0.011205750015970625,0.009404024820541963,0.02580549567937851,-0.0018065902253147214,0.9760458114055252,1.0517833962226728,-0.008403000467426619,0.9472699165344238,0.9488703608512878,0.058756083250045776,-0.00029953732155263424,0.009588096290826797,0.01,33,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0024388544261455536,0.36408454179763794,0.36408454179763794,0.009294882128714713,0.021704919636249546,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.018536599352955818,400,400,400
