run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
44_b1,0.01455816556679736,0.011802408442599699,0.033124327659606934,0.007298219149233774,0.980122871725438,1.1602853750158681,-0.012816684201617662,0.9749317765235901,0.9768280386924744,0.05836610496044159,-0.0004731027875095606,0.009868322871625423,0.01,44,1,fixed_config,100,data/Z_true.pt,0.00346295814961195,0.3653063178062439,0.3653063178062439,0.00892305955940831,0.02067204006016254,1609,400,400,400,1.0,3.408377322067224e-05,19.457290649414062,381.7154537447693,5.944675445556641,0.1776975840330124,0.7838314771652222,14.876571655273438,9.523053464984805,9.523053464984805,0.01865972764790058,400,400,400
