run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
40_b2,0.02990085573508335,0.025547987525351347,0.058002620935440063,0.024279286256060004,0.9783153894535888,1.2977166452262396,-0.0146918503639068,1.0957977771759033,1.1016263961791992,0.06527974456548691,-0.0009122325573116541,0.012666705995798111,0.0175,40,2,fixed_config,100,data/Z_true.pt,0.004430305678397417,0.36916568875312805,0.36916568875312805,0.007617159441920761,0.015224626287817952,1610,400,400,400,1.0,4.287381306866678e-05,12.507678985595703,379.50184661443546,5.938859462738037,0.22338609397411346,0.7900316715240479,14.804237365722656,12.164040478542848,12.164040478542848,0.01836446486413479,400,400,400
