run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
11_b4,0.048043059584801186,0.04111728236865019,0.09525614976882935,-0.028642290945572312,0.6585607134706005,0.9603098724725572,-0.023576402567971513,1.032665491104126,1.040291428565979,0.08353593200445175,-0.0004070189315825701,0.01771089807152748,0.0675,11,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.013512148521840572,0.4017956256866455,0.4017956256866455,0.007431319697604409,0.10740035027265547,1609,400,400,400,1.0,3.872515053870984e-05,15.17841911315918,380.6127577948045,5.941782474517822,0.20189565420150757,0.786575198173523,14.83671760559082,10.804871965662663,10.804871965662663,0.018685612827539444,400,400,400
