run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
36_b4,0.05145327818675044,0.04495248124061618,0.09653936326503754,-0.02161182634124998,0.5981931799945618,1.3076978221204363,-0.06088513983250096,0.9951165318489075,0.9960018396377563,0.06790480017662048,-0.0001567855360917747,0.013651154935359955,0.0125,36,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.010263736359775066,0.41209203004837036,0.41209203004837036,0.008960571834976115,0.015718370676040653,1610,400,400,400,1.0,4.4309994962077326e-05,11.835798263549805,379.1681211619491,5.937979698181152,0.23086905479431152,0.7942633628845215,14.849554061889648,12.417431768026317,12.417431768026317,0.018592335283756256,400,400,400
