run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
41_b9,0.03095692280580843,0.0258355394564569,0.06665951013565063,-0.011262714113108814,0.8281837834856632,1.074445930321272,-0.02076379748950513,0.9763914942741394,0.9814640879631042,0.07718820124864578,-0.000508115510456264,0.01633078046143055,0.0325,41,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.008693580515682697,0.3793342709541321,0.3793342709541321,0.012413227241399542,0.032223060727119446,3000,400,400,400,1.0,6.254629347779428e-05,37.64008331298828,391.18909983747693,5.969191074371338,0.1748921126127243,1.072989583015442,20.948646545410156,5.191211906762794,5.191211906762794,0.033690035343170166,400,400,400,0.02362920343875885,0.12967383861541748,0.18222028017044067,0.8177797198295593,0.12460936605930328,512,0.7997710704803467,0.20022891461849213,1.2953784465789795,6.46948766708374,0.025907568633556366,0.12938974797725677,0.20227926969528198,0.7977206110954285,0.06976667046546936,0.930233359336853,0.008693580515682697,0.07213845103979111,0.9278615713119507
