risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.666182623303196,-2.266933890869821,-2.266933890869821,288.9294738769532,0.10362943261861801,0.10362943261861801,7.933116514173017,0.5110055420813678,-2.2682022999564677,-2.2682022999564677,1.6669665575027466,0.10349807143211363,0.10349807143211363,2.7787775038325577,0.010711850790166896,0.010711850790166896,2.7792078420378354,0.010711850598454475,0.10362943261861801,5000.0,88,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.8419157266616821,0.7254054546356201,0.9332724809646606,0.05241934210062027,0.16646607220172882,-0.001842123456299305,0.01968679577112198,0.09137500000000001,3000,400,400,400,1.0,6.171230992890742e-05,37.00031280517578,390.87883120435487,5.968397617340088,0.17256012558937073,1.0496467351913452,20.475677490234375,5.344113875456219,5.344113875456219,0.03228975459933281,400,400,400,0.10362943261861801,0.10362943261861801,288.9294738769531,0.010711850598454475,0.010711850598454475,2.7787773609161377,0.009784728288650513,0.009784728288650513,0.17584311962127686,0.08313285559415817,0.08160635828971863,285.974853515625,0.0,0.0,0.0,1.0495940446853638,1.0495940446853638,1.100825309753418,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.10362943261861801,0.10362943261861801,0.10362943261861801,0.010711850598454475,0.010711850598454475,0.010711850598454475,5000.0,5000.0,5000.0,0.10362943261861801,0.10362943261861801,0.10362943261861801,0.010711850598454475,0.010711850598454475,0.010711850598454475,1.0,1.0,1.0,0.7957103252410889,0.20428964495658875,1.3216493129730225,6.46948766708374,0.026432985439896584,0.12938974797725677,0.20616208016872406,0.79383784532547,512,512,512.0,0.09727669507265091,0.9027233123779297,0.40543872117996216,4.167891502380371
