run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
43_b1,0.0184716817959534,0.015647781490115448,0.03742191195487976,0.008595544087002053,0.961892703298948,1.189116805754384,-0.015516900790919441,0.9941748976707458,0.9941748976707458,0.05551261827349663,0.00010353210382163525,0.007562321610748768,0.0,43,1,support_safe_target_policy_draw,100,data/Z_true.pt,0.004056839272379875,0.36768946051597595,0.36768946051597595,0.01337833274712047,0.050731129944324486,3000,400,400,400,1.0,7.290914005864124e-05,27.827829360961914,390.3924813514156,5.9671525955200195,0.20386873185634613,1.0754501819610596,20.91934585571289,6.149944637053831,6.149944637053831,0.033149685710668564,400,400,400,0.007226854562759399,0.13062316179275513,0.055325981229543686,0.944674015045166,0.1505768597126007,512,0.7682701349258423,0.23172985017299652,1.4991734027862549,6.46948766708374,0.029983466491103172,0.12938974797725677,0.2340897172689438,0.765910267829895,0.02694198302924633,0.9730580449104309,0.004056839272379875,0.0662883073091507,0.9337117075920105
